time,sensor0,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11
0.6400000000000005,2.3665135108304766e-06,0.024953466888759906,0.006842726752306421,2.5401981245948345e-05,2.7571954093261185e-06,-2.1131939918185704e-06,1.2592070138929105e-05,-7.477553193103382e-05,-0.0009320981024716577,0.0008043777891949056,-7.421673494568509e-05,-5.193291449668886e-07
0.6420000000000005,2.3911242483928545e-06,0.024953367713068563,0.006840895676193928,2.6935803497069954e-05,2.614855462735152e-06,-2.114222141127544e-06,1.2305368781188978e-05,-4.958784567112601e-05,-0.0009155380562463495,0.0007669111255608036,-7.11699732954833e-05,-5.140746544866726e-07
0.6440000000000005,2.4151733310688368e-06,0.024953316221249168,0.006839096530174881,2.839685186604035e-05,2.478470648344299e-06,-2.115240002925367e-06,1.202454133799114e-05,-2.5745909696978416e-05,-0.0008995730095236191,0.0007305241844851984,-6.819240719542644e-05,-5.089308989117216e-07
0.6460000000000005,2.438674041922542e-06,0.024953309742046518,0.006837328157538817,2.9787375537757268e-05,2.3478908203245175e-06,-2.116247786258553e-06,1.1750355426852617e-05,-3.2396013248661255e-06,-0.0008841863180317191,0.0006952618358584579,-6.52899140098907e-05,-5.038916665929205e-07
0.6480000000000005,2.4616409013774933e-06,0.024953345643259316,0.0068355894388032745,3.1109689814477935e-05,2.2229563424169087e-06,-2.1172456877905274e-06,1.148342972747572e-05,1.7950606398106878e-05,-0.0008693593677713485,0.000661157138360335,-6.246723895380433e-05,-4.989507659871884e-07
0.6500000000000005,2.4840894022802395e-06,0.0249534213470389,0.0068338792945771545,3.2366155042132014e-05,2.1035001342163815e-06,-2.1182338920312073e-06,1.1224250451373077e-05,3.7851889792858454e-05,-0.0008550721130598599,0.0006282326138270383,-5.9728104100263526e-05,-4.941021203400039e-07
0.6520000000000005,2.5060357753353476e-06,0.0249535343421467,0.006832196687517589,3.35591579140447e-05,1.9893495111419253e-06,-2.1192125717122805e-06,1.0973186527554068e-05,5.649755389967592e-05,-0.0008413035297827139,0.0005965014359563435,-5.707531153722809e-05,-4.893398405366425e-07
0.6540000000000005,2.5274967824270206e-06,0.02495368219358471,0.006830540623527614,3.4691094981716425e-05,1.8803278303246448e-06,-2.1201818882716926e-06,1.073050354583641e-05,7.392571900500338e-05,-0.0008280319949879527,0.0005659685338358607,-5.451084040864025e-05,-4.846582797059948e-07
0.6560000000000005,2.5484895354455043e-06,0.024953862549964956,0.006828910152322334,3.5764358205352694e-05,1.7762559549057244e-06,-2.1211419924169013e-06,1.0496376509241945e-05,9.017819012295967e-05,-0.0008152356026395586,0.0005366316118181332,-5.2035937709460176e-05,-4.800520726043788e-07
0.6580000000000005,2.5690313383530334e-06,0.024954073148940537,0.006827304367474002,3.6781322381490195e-05,1.6769535492793745e-06,-2.122093024741792e-06,1.0270901453764647e-05,0.00010529948778988254,-0.0008028924241661635,0.0005084820880687514,-4.9651202813174996e-05,-4.7551616244535734e-07
0.6600000000000005,2.5891395503494596e-06,0.024954311820982244,0.006825722406031209,3.774433429094447e-05,1.5822402176838162e-06,-2.1230351163766406e-06,1.0054105998213132e-05,0.00011933602085375767,-0.0007909807213963614,0.00048150595472713786,-4.735666579777916e-05,-4.7104581742410515e-07
0.6620000000000005,2.608831468128041e-06,0.024954576491750306,0.006824163447794121,3.865570341708997e-05,1.4919364982734279e-06,-2.1239683896543426e-06,9.845958889290668e-06,0.00013233538403065894,-0.0007794791185443189,0.00045568456307275155,-4.5151859705194236e-05,-4.6663663885106994e-07
0.6640000000000005,2.6281242253440516e-06,0.02495486518328007,0.00682262671431595,3.9517694091901055e-05,1.4058647244286524e-06,-2.1248929587794095e-06,9.646378608005211e-06,0.00014434576488333103,-0.0007683667390853244,0.000430995337405541,-4.303588692238775e-05,-4.622845625335151e-07
0.6660000000000005,2.6470347075504914e-06,0.024955176014173207,0.006821111467690685,4.03325189350142e-05,1.3238497646025507e-06,-2.125808930488953e-06,9.455241103219824e-06,0.0001554154465683694,-0.0007576233126323407,0.00040741242155657243,-4.100747991305084e-05,-4.579858547718881e-07
0.6680000000000005,2.6655794809844264e-06,0.02495550719896164,0.006819617009178127,4.110233345913209e-05,1.245719651487368e-06,-2.126716404697375e-06,9.272386716967521e-06,0.00016559239421755118,-0.0007472292562788516,0.00038490726205894717,-3.9065056557591373e-05,-4.537371042109311e-07
0.6700000000000005,2.683774733712976e-06,0.024955857046789997,0.0068181426777095145,4.1829231723240506e-05,1.171306110727291e-06,-2.1276154751182887e-06,9.097626364274915e-06,0.0001749239141782335,-0.0007371657343060951,0.00036344913205420596,-3.720677038003857e-05,-4.495352104569034e-07
0.6720000000000005,2.7016362277686217e-06,0.024956223959543125,0.006816687848310225,4.2515242923207736e-05,1.1004449988233453e-06,-2.128506229858921e-06,8.930747027822873e-06,0.0001834563765638936,-0.0007274146996445167,0.0003430055999836162,-3.543055595197278e-05,-4.453773703162061e-07
0.6740000000000005,2.7191792610186125e-06,0.024956606429528447,0.0068152519304701545,4.3162328817300764e-05,1.0329766592813482e-06,-2.1293887519836474e-06,8.771516624995279e-06,0.00019123499266098307,-0.0007179589200352945,0.00032354294704651295,-3.3734169770998576e-05,-4.4126106236301673e-07
0.6760000000000005,2.736418637622445e-06,0.024957003036807868,0.00681383436648725,4.377238189192418e-05,9.68746205457712e-07,-2.1302631200443877e-06,8.619688301916187e-06,0.0001983036397106776,-0.0007087819914523533,0.0003050265373117073,-3.2115226911818044e-05,-4.3718403037023954e-07
0.6780000000000005,2.7533686460341733e-06,0.024957412446260808,0.0068124346298052705,4.4347224180363164e-05,9.076037379673801e-07,-2.1311294085765768e-06,8.475004205864063e-06,0.00020470472647005766,-0.0006998683409897508,0.00028742114421949225,-3.05712337451659e-05,-4.3314426609461526e-07
0.6800000000000005,2.770043043602761e-06,0.02495783340444827,0.006811052223363018,4.488860665450376e-05,8.494045039384708e-07,-2.131987688560124e-06,8.337198784293962e-06,0.00021047909373098726,-0.000691203221126387,0.00027069123707029725,-2.9099617014454666e-05,-4.2913999177359457e-07
0.6820000000000005,2.78645504691367e-06,0.024958264736337624,0.0068096866779690035,4.539820911633793e-05,7.940090048371788e-07,-2.132838027845463e-06,8.206001655454496e-06,0.00021566594467819093,-0.0006827726970072623,0.00025480123091708523,-2.7697749550645983e-05,-4.25169642669543e-07
0.6840000000000005,2.8026173270985395e-06,0.024958705341938798,0.006808337550712701,4.587764052254473e-05,7.412830590451582e-07,-2.133680491545214e-06,8.081140092434817e-06,0.0002203028005870405,-0.0006745636281509911,0.00023971570310339792,-2.6362972896010268e-05,-4.2123184987541115e-07
0.6860000000000005,2.818542009417317e-06,0.024959154192894628,0.006807004423421124,4.632843968155082e-05,6.910978248540434e-07,-2.134515142392372e-06,7.962341159388858e-06,0.00022442547791473483,-0.000666563645788914,0.00022539957950304526,-2.509261709555742e-05,-4.173254235791032e-07
0.6880000000000005,2.8342406764885996e-06,0.02495961032906131,0.006805686901167414,4.6752076268186904e-05,6.43329789051218e-07,-2.1353420410662435e-06,7.849333535641333e-06,0.00022806808334138363,-0.0006587611268550173,0.00021181829331804337,-2.38840179014127e-05,-4.1344933693568586e-07
0.6900000000000005,2.849724374609795e-06,0.024960072855108793,0.0068043846108364085,4.714995210642828e-05,5.978607258048338e-07,-2.1361612464875367e-06,7.741849060597515e-06,0.00023126302374232202,-0.000651145165502618,0.00019893791912068876,-2.2734531623192072e-05,-4.096027106465163e-07
0.6920000000000005,2.865003622669087e-06,0.02496054093716572,0.0068030971997506415,4.752340267569893e-05,5.545776301189935e-07,-2.1369728160842274e-06,7.639624029646114e-06,0.0002340410284629676,-0.0006437055428836295,0.00018672528463532285,-2.164154784292017e-05,-4.057847983454022e-07
0.6940000000000005,2.8800884232062726e-06,0.02496101379952897,0.006801824334359045,4.787369880081839e-05,5.133726297206297e-07,-2.1377768060297643e-06,7.542400268592778e-06,0.00023643118162574683,-0.0006364326957982184,0.000175148062559733,-2.060250019918189e-05,-4.019949727685107e-07
0.6960000000000005,2.8949882752299417e-06,0.024961490721453945,0.006800565698989573,4.82020484899641e-05,4.7414287885694826e-07,-2.138573271455473e-06,7.4499260118345875e-06,0.0002384609624871176,-0.0006293176847359205,0.00016417484457285504,-1.961487543184074e-05,-3.982327128543842e-07
0.6980000000000005,2.9097121884442705e-06,0.024961971034038227,0.006799320994666111,4.850959888895313e-05,4.367904371269678e-07,-2.1393622666388284e-06,7.361956607164366e-06,0.00024015629214090594,-0.0006223521617312104,0.00015377519949451353,-1.8676220864990246e-05,-3.9449759167763206e-07
0.7000000000000005,2.9242686985802454e-06,0.024962454117208425,0.006798089937989347,4.8797438323763686e-05,4.012221361414982e-07,-2.140143845169302e-06,7.2782550679873795e-06,0.00024154158510017657,-0.0006155283383821794,0.00014391971740527852,-1.7784150492734808e-05,-3.907892652370023e-07
0.7020000000000005,2.9386658835637884e-06,0.024962939396817423,0.006796872260080715,4.9066598406531156e-05,3.6734943650218136e-07,-2.1409180600936306e-06,7.198592491771473e-06,0.000242639804498634,-0.0006088389543163388,0.00013458004138373528,-1.6936349819658408e-05,-3.871074621642375e-07
0.7040000000000005,2.9529113802872406e-06,0.024963426341857095,0.006795667705588053,4.931805618327904e-05,3.350882773105152e-07,-2.1416849640420046e-06,7.122748361726021e-06,0.00024347251983697552,-0.0006022772463306267,0.00012572888837394326,-1.6130579595833086e-05,-3.834519741870344e-07
0.7060000000000005,2.9670124017812415e-06,0.024963914461789825,0.006794476031751291,4.955273630439083e-05,3.043589201613336e-07,-2.1424446093369327e-06,7.050510747000411e-06,0.00024405996636516468,-0.0005958369183812067,0.0001173400605558945,-1.536467857459081e-05,-3.798226474639536e-07
0.7080000000000005,2.9809757546115928e-06,0.02496440330400048,0.006793297007526163,4.9771513201338226e-05,2.750857893403435e-07,-2.1431970480862025e-06,6.981676415175578e-06,0.0002444211053277863,-0.00058951211256394,0.0001093884484736967,-1.4636565410495059e-05,-3.762193746348792e-07
0.7100000000000005,2.9948078563503784e-06,0.02496489245136933,0.006792130412763788,4.997521325544374e-05,2.471973097318254e-07,-2.143942332261502e-06,6.916050869392807e-06,0.0002445736844251589,-0.0005832973811873949,0.0001018500270527582,-1.3944239804259021e-05,-3.726420876499036e-07
0.7120000000000005,3.0085147529925848e-06,0.02496538151996525,0.006790976037443776,5.016461694648296e-05,2.206257437478818e-07,-2.1446805137639927e-06,6.853448321103171e-06,0.00024453429795969557,-0.0005771876600059748,9.470184551960888e-05,-1.3285782991971799e-05,-3.690907512453682e-07
0.7140000000000005,3.0221021362092353e-06,0.02496587015685768,0.0067898336809584375,5.034046097079237e-05,1.9530702841396336e-07,-2.145411644478223e-06,6.793691608325204e-06,0.0002443184462158242,-0.0005711782426692611,8.792201215470475e-05,-1.2659357666959233e-05,-3.655653571151074e-07
0.7160000000000005,3.0355753603455e-06,0.024966358038045113,0.006788703151445619,5.050344032018288e-05,1.7118061358616464e-07,-2.1461357763155e-06,6.7366120681321746e-06,0.00024394059371708195,-0.0005652647564091973,8.148967469525392e-05,-1.2063207413899356e-05,-3.6206591863857144e-07
0.7180000000000005,3.048939459087764e-06,0.02496684486649725,0.006787584265167666,5.065421031443793e-05,1.481893021324281e-07,-2.146852961247941e-06,6.682049371132001e-06,0.00024341422606936915,-0.000559443138976669,7.538499712752571e-05,-1.1495655726868262e-05,-3.585924662203898e-07
0.7200000000000005,3.062199161737327e-06,0.02496733037030758,0.006786476845934023,5.079338858148355e-05,1.2627909277993958e-07,-2.147563251334194e-06,6.629851324781409e-06,0.00024275190516475246,-0.0005537096168213562,6.95891335228097e-05,-1.0955104676244266e-05,-3.5514504312653425e-07
0.7220000000000005,3.0753589090405802e-06,0.024967814300952705,0.006785380724565013,5.09215569805031e-05,1.0539902621567251e-07,-2.1482666987378254e-06,6.5798736516267634e-06,0.00024196532256232672,-0.0005480606845053037,6.408419950977185e-05,-1.0440033282133532e-05,-3.517237018155368e-07
0.7240000000000005,3.0884228685360667e-06,0.02496829643165455,0.006784295738394375,5.103926346428473e-05,8.550103492367536e-08,-2.1489633557392406e-06,6.531979747743291e-06,0.00024106535092215196,-0.0005424930853187325,5.885324189081512e-05,-9.948995645998577e-06,-3.4832850070774485e-07
0.7260000000000005,3.1013949493881552e-06,0.024968776555841343,0.006783221730808234,5.114702387801313e-05,6.653979715053747e-08,-2.149653274742013e-06,6.486040426044193e-06,0.00024006209339598792,-0.0005370037930704134,5.38802068642009e-05,-9.480618886568948e-06,-3.449595013863276e-07
0.7280000000000005,3.114278816685117e-06,0.024969254485703186,0.006782158550818214,5.124532369250323e-05,4.847259530942422e-08,-2.1503365082742962e-06,6.441933648480928e-06,0.00023896493092116303,-0.0005315899950101153,4.9149907245048435e-05,-9.033600920556621e-06,-3.4161676614154416e-07
0.7300000000000005,3.1270779051865237e-06,0.02496973005083794,0.0067811060526665155,5.133461967059573e-05,3.1259179060354965e-08,-2.1510131089859992e-06,6.399544250703404e-06,0.0002377825673765239,-0.0005262490758492888,4.464798904624731e-05,-8.606708124534625e-06,-3.3830035585145136e-07
0.7320000000000005,3.1397954325108773e-06,0.024970203096983137,0.00678006409546086,5.1415341466022255e-05,1.4861633241142524e-08,-2.1516831296424344e-06,6.358763662176789e-06,0.00023652307259857866,-0.0005209786028277861,4.036089771326442e-05,-8.19877290960622e-06,-3.3501032821756624e-07
0.7340000000000005,3.1524344117596137e-06,0.02497067348482967,0.006779032542837297,5.148789315457828e-05,-7.557492312770454e-10,-2.1523466231148995e-06,6.319489624368239e-06,0.00023519392326778834,-0.0005157763117816607,3.627584427801256e-05,-7.808691236209785e-06,-3.3174673623255486e-07
0.7360000000000005,3.164997663578108e-06,0.02497114108891305,0.006778011262648963,5.155265469790125e-05,-1.56265894194139e-08,-2.1530036423687107e-06,6.28162590924704e-06,0.00023380204168810235,-0.0005106400941669121,3.238077166148287e-05,-7.435420094068426e-06,-3.2850962690567223e-07
0.7380000000000005,3.177487827658025e-06,0.024971605796578058,0.006777000126678991,5.160998334052308e-05,-2.9782539354001404e-08,-2.153654240449155e-06,6.245082039958485e-06,0.00023235383250354795,-0.0005055679849857274,2.866432131091664e-05,-7.077974967293752e-06,-3.252990402223037e-07
0.7400000000000005,3.1899073736885316e-06,0.02497206750701286,0.006775999010375853,5.1660214941195623e-05,-4.3253393960963153e-08,-2.1542984704658186e-06,6.209773015253412e-06,0.0002308552174013536,-0.0005005581515687698,2.5115800336270993e-05,-6.7354273034808745e-06,-3.221150083316222e-07
0.7420000000000005,3.202258611766611e-06,0.024972526130348564,0.0067750077926095114,5.170366523977623e-05,-5.606719796492765e-08,-2.154936385575486e-06,6.175619039039856e-06,0.000229311667851281,-0.0004956088831711763,2.1725149290304544e-05,-6.406902001982249e-06,-3.189575548336932e-07
0.7440000000000005,3.2145437022787177e-06,0.024972981586820483,0.006774026355446865,5.174063106115033e-05,-6.825034783362831e-08,-2.1555680389641154e-06,6.142545256053394e-06,0.00022772823595922515,-0.0004907185813229318,1.8482910687051632e-05,-6.09157493435033e-06,-3.158266943146173e-07
0.7460000000000006,3.2267646652678646e-06,0.02497343380598747,0.006773054583945068,5.177139145787832e-05,-7.982768884965099e-08,-2.1561934838280725e-06,6.110481494573536e-06,0.0002261095834947953,-0.00048588575089835177,1.5380198363994808e-05,-5.788670508011335e-06,-3.127224319786585e-07
0.7480000000000006,3.2389233893015836e-06,0.024973882726005807,0.006772092365961356,5.179620879338773e-05,-9.082260741469817e-08,-2.156812773354843e-06,6.079362016859379e-06,0.00022446000916758664,-0.00048110899185583423,1.2408667754701333e-05,-5.497459282523591e-06,-3.0964476338528885e-07
0.7500000000000006,3.2510216398572517e-06,0.024974328292954262,0.006771139591978144,5.1815329767645466e-05,-1.0125711870604228e-07,-2.1574259607035435e-06,6.049125277833981e-06,0.0002227834742269019,-0.00047638699160591693,9.560487128870554e-06,-5.217255645672055e-06,-3.0659367435018045e-07
0.7520000000000006,3.26306106724206e-06,0.024974770460207185,0.006770196154942213,5.182898638732595e-05,-1.1115194981720974e-07,-2.158033098985279e-06,6.01971369240425e-06,0.00022108362646102334,-0.000471718517965658,6.828309840243285e-06,-4.947415555583727e-06,-3.035691408677209e-07
0.7540000000000006,3.2750432140654374e-06,0.02497520918785253,0.006769261950116893,5.183739688254889e-05,-1.205266185237213e-07,-2.1586342412436283e-06,5.991073411688696e-06,0.00021936382267222278,-0.0004671024126602146,4.205247611470354e-06,-4.68733435325578e-06,-3.005711291747016e-07
0.7560000000000006,3.286969522282098e-06,0.02497564444215193,0.00676833687494622,5.184076657230283e-05,-1.293995078230018e-07,-2.1592294404353725e-06,5.963154108330417e-06,0.00021762714970082739,-0.00046253758533632185,1.6848448769706215e-06,-4.436444649640251e-06,-2.975995958721818e-07
